date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-03,934083,180,175922667,977348.15,2.11436035590262,193076418415.275,91316703832.5645328511834287,3007383866429.74,0.000215544386594155,2.46274130890258,0.614244587199065,442879.695062471,2250,4.85990999905594,25707781.2722823,25707781.2722823,87.50562932,37.4507150634559,1,11425.6805654588,786.719968791606,26.3921581852761,16898461.08589524,179832,505229,193112.84562486,2206445687.19641,1.16800756272015,13345.2813096805,0.009587375,109.542284211266,590111.29290554,6742423130.80859,0.060403974457112,0.0695109002003596,0.0678012241811396
2018-03-04,792569,148,148184920,1001249.45945946,2.11687286538354,193721221886.462,91512922223.30187391254629521,3007383866429.73,0.000208488905177369,2.38982142136073,0.627003300905728,370056.677633469,1850,3.99548858342369,21205778.9154588,21205778.9154588,99.51814867,37.7790749265976,1,11462.5831975453,803.527854809706,30.4630348894395,16900311.08589442,154847,417869,169821.39752445,1946591897.84742,1.04056687720647,11927.5844025891,0.0095,108.89454037668,434820.64041139,4984167766.72549,0.0603658422915307,0.0692835584827053,0.0677996200173337
2018-03-05,857168,149,151655209,1017820.19463087,2.12420271593735,195062277838.504,91828466452.37822091597916028,3243085498431.97,0.00022149121272646,2.55615529305023,0.523946069354005,525995.411582575,1862.5,4.02204187849166,21494483.5720668,21494483.5720668,53.49595862,38.1530312859464,1,11540.6623205728,804.468396015441,26.3746773823566,16902173.5858937,205776,535978,315952.34522956,3646299325.68739,1.36028834878751,15698.6284919662,0.011535355,133.125636802931,729084.62860643,8414119501.86704,0.0603659401018657,0.0660204836474559,0.0657726315325856
2018-03-06,834323,156,158911149,1018661.21153846,1.96700717263456,180485923073.374,91756616642.95575956551661451,3290605988755,0.000178627284867179,1.90720981371957,0.434021482134422,398183.450488698,1950,4.21051110034469,20820218.7001752,20820218.7001752,61.4663233,35.5546747379921,1,10677.0352308591,731.891440277691,29.410343914858,16904123.58589279,208778,533311,275014.39288909,2936338361.87014,1.21250763075935,12945.9866913031,0.011369,121.387213539637,646643.6570679,6904237108.32554,0.0604598640083022,0.0568678940601248,0.0663973073605659
2018-03-07,922143,157,161156119,1026472.0955414,1.82696278343008,167422408355.892,91639747604.25095115724307553,3290605988755,0.000162351515366508,1.60778086452384,0.289467175985021,342188.824739046,1962.5,4.23700965652701,19434804.4088472,19434804.4088472,61.19233674,33.5754928848087,1,9903.0850490941,701.880119041772,44.5802396777035,16906086.08589167,212833,557770,276277.83129641,2736002860.50762,1.16251495538519,11512.4844740234,0.01087047,107.651188933626,648415.9666652,6421318465.07604,0.0607546552647597,0.0554256787963193,0.0667275187836554
2018-03-08,903578,162,164773710,1017121.66666667,1.72457761853958,157760715442.687,91477886380.25047319069055477,3290605988755,0.000182253268818563,1.70050965093177,0.253135799038574,322891.072009266,2025,4.37142266362767,18894212.7922268,18894212.7922268,61.15166597,32.1226181799754,1,9330.47545295149,710.491580651056,20.5699021892474,16908111.0858914,189879,484597,276494.69264529,2579826942.59825,1.45323471126255,13559.3708008123,0.012362265,115.345810125381,704233.1813737,6570830411.96124,0.0609224588887887,0.0567056036021488,0.0663423464321101
2018-03-09,888997,146,149854753,1026402.41780822,1.72448468042892,156892740604.114,90979492241.75843960556119353,3290605988755,0.000175395507990444,1.62734393545302,0.207180847987542,329014.76952598,1825,3.9392520268354,16932604.011521,16932604.011521,44.48270085,32.375196661621,1,9278.13918439509,676.66911310802,21.6869710506297,16909936.0858902,202179,569726,380146.34365473,3527050686.86747,1.41319372036367,13111.8080320472,0.011085045,102.848590375283,805133.20552791,7470137942.86613,0.0609152412986238,0.0552065219818278,0.0662224843338961
2018-03-10,803717,140,142356562,1016832.58571429,1.63608831682583,148595551650.913,90823673833.94220415526822267,3290605988755,0.000299743651650446,2.63371570668058,0.405763360340807,393753.666727176,1750,3.77697408026612,15376480.7405026,15376480.7405026,80.04288504,31.127134999137,1,8786.56042314436,699.485557072195,6.91092028590431,16911686.085889,149505,382486,211282.8151705,1856449221.86764,1.14441733184966,10055.4920355907,0.010766,94.5961095155722,437723.60758985,3846084926.72495,0.0610625906561027,0.0554391658568692,0.0663998090500514
2018-03-11,889324,153,154691440,1011055.16339869,1.76934334103919,160908118884.28,90942280761.5018190271696939,3290605988755,0.000224105864698475,2.13203907710416,0.318132623768182,335229.032249397,1912.5,4.12722636436718,18194636.4520529,18194636.4520529,79.23077513,34.3208694886846,1,9513.53539976622,704.599260446892,9.85031482563297,16913598.5858879,157234,413018,213472.58760988,2030879019.10629,1.14351228871112,10878.8446387209,0.01,95.1353539976622,472291.15845889,4493158654.99525,0.061072390924724,0.0572415151563414,0.066089545906646
2018-03-12,828676,161,149904924,931086.48447205,1.70308335022967,154742152551.377,90859999618.05104536284326026,3290605988755,0.000176740765426767,1.61680511255857,0.207016754786891,299480.810999233,2012.5,4.34251234714671,18410128.9884498,18410128.9884498,66.59284458,33.5941991414971,1,9147.89018059615,641.113858939536,7.24004896357895,16915611.0858879,185230,480906,254015.44554302,2323705400.00275,1.37066775346409,12538.7180827739,0.0111,101.541581004617,659162.3466474,6029944758.31447,0.0595679774208606,0.0568381636892143,0.0658924385218145
2018-03-13,773506,158,142626550,902699.683544304,1.70679358025863,154974273658.91,90798486384.87773365880234839,3290605988755,0.000310089959186952,2.8405923841585,0.815105110159462,565848.843516632,1975,4.26109845896591,18092072.292256,18092072.292256,61.0176028,34.1403236488192,1,9160.54293278784,636.880361546141,13.1388183998962,16917586.0858879,199201,496083,277257.46849593,2539828943.59304,1.27330162168506,11664.1341718344,0.01154226,105.7333682714,631663.28839039,5786378672.36611,0.0588294645390843,0.0540613439581748,0.065705422950875
2018-03-14,580666,144,108466479,753239.4375,1.5367076489158,139113345204.638,90526877576.73831626762022667,3290605988755,0.000190544728130551,1.56668299941796,0.357415871081134,302509.253674578,1800,3.88311961595338,14799829.0302747,14799829.0302747,58.80657732,31.0246972761373,1,8222.12723904149,559.067889421432,-7.6960970299429,16919386.0858879,193089,488176,287712.47802209,2365608602.55755,1.41762899594372,11655.9259824039,0.01408247,115.787860179985,692052.45272382,5690143322.38599,0.0594341235401093,0.0571831694863231,0.0668785346561843
2018-03-15,602746,144,108238684,751657.527777778,1.54728234687487,139914335208.604,90425858920.44625111866698555,3290605988755,0.000179522425815692,1.48439717733421,0.223582649870859,298492.975198642,1800,3.88270654707794,14883460.4203974,14883460.4203974,58.04410423,31.6714701433524,1,8268.58912244302,555.911231042462,-2.99599718661604,16921186.0858876,201087,517898,291522.90848193,2410483150.01664,1.53054428884699,12655.4418581775,0.014431665,119.329508237742,792665.82610528,6554228027.46643,0.0594333183735592,0.0534472942038947,0.0669038801222673
2018-03-16,601517,156,107696299,690360.891025641,1.5693711983111,141763494802.309,90331398304.53718130261115253,3290605988755,0.000157893167548445,1.32265598547898,0.208584922006341,248997.925202406,1950,4.20578075120222,16334963.7715809,16334963.7715809,70.43249995,32.4968549729472,1,8376.90449824664,610.549490421191,-11.5175014580518,16923136.0858872,188256,522211,240274.53373041,2012756822.42039,1.14472875093231,9589.28342295709,0.01077781,90.2846850702476,597789.94575311,5007629285.58584,0.0590492704235099,0.0518582204198327,0.0632947096827684
2018-03-17,452543,149,75392683,505991.161073825,1.47876097806981,133397116859.146,90208707720.47686636802145822,3290605988755,0.000140213536967088,1.10511569505412,0.147387077913618,167349.879933487,1862.5,4.01661776543283,14679595.3269579,14679595.3269579,96.19349377,31.1617629032386,1,7881.66192051432,634.373826578233,-22.0157309455243,16924998.5858872,151432,391507,175947.43597617,1386758206.14551,1.03722204114279,8175.03346479326,0.01099803,86.6827542516741,406079.68966169,3200582826.70081,0.059163155133161,0.0527420499686122,0.063664651808912
2018-03-18,535510,151,105119998,696158.927152318,1.53700357891495,138614553160.817,90184925436.98069773481850879,3387391380855.05,0.000153438480466352,1.25651028190301,0.138066821885208,206709.762986182,1887.5,4.07007819692487,15456769.0574335,15456769.0574335,77.96821465,32.9288455159366,1,8189.01671917008,751.92097982318,-19.6313439418924,16926886.0858871,164511,433964,217099.82922786,1777834131.27591,1.14913435646662,9410.2804576779,0.0129,105.638315677294,498682.94186968,4083722948.53573,0.0592122947639553,0.0504817170641682,0.0639009248200342
2018-03-19,587514,155,105927697,683404.496774194,1.60240653493962,144521631437.141,90190365731.74394750584034229,3462542391191.56,0.000160315340475674,1.36861456629865,0.159642192156078,264818.706891414,1937.5,4.17741667879128,16540467.7701819,16540467.7701819,59.1823652,34.7248389951442,1,8537.0156233197,736.646697873919,-22.9900335172929,16928823.5858871,193494,488899,286045.06645499,2441971201.29977,1.32948349418972,11349.8213608433,0.013424825,114.607940765333,649983.15082586,5548916313.49493,0.0589838188813207,0.0504886524530143,0.0641287939038196
2018-03-20,567891,127,100350298,790159.826771653,1.66962075097612,150605270576.659,90203281486.89467515083980223,3462542391191.56,0.00016280178437238,1.44821095373187,0.259661022158951,279826.216902036,1587.5,3.42246562744722,14121681.1468768,14121681.1468768,63.77041183,36.6582469734701,1,8895.54717913501,754.917623807539,-14.8921842772315,16930411.0858871,193222,480856,265490.06975886,2361679441.13178,1.19542684443339,10633.9758938617,0.01326157,117.968921604401,574828.17070686,5113411112.41875,0.0590453852427579,0.0495262385580839,0.0626143237901492
2018-03-21,586910,152,104781090,689349.276315789,1.66662768973676,150352052268.786,90213341104.71538582490588728,3462542391191.56,0.00015734799766137,1.39718637631749,0.200678830198597,278406.151717835,1900,4.09571969521647,16871229.0874927,16871229.0874927,64.7973359,36.9473164423167,1,8879.5942565751,699.645910427601,-20.2862852093942,16932311.0858871,199262,500991,261311.84024484,2320343115.81315,1.38084109541419,12261.3086600827,0.01293817,114.885700022592,691788.96123265,6142805286.92349,0.0589809325839532,0.0494297228663828,0.0610433769415913
2018-03-22,577941,143,110802083,774839.741258741,1.63638117043217,147507258760.045,90142358898.62255150797348427,3462542391191.56,0.000149779220434428,1.30467660344863,0.181443150598668,235391.057470841,1787.5,3.85280324601248,15570313.5715371,15570313.5715371,70.68642639,36.6629758841473,1,8710.66493512566,740.688725140931,-22.5438612926032,16934098.5858868,180421,456732,239566.48329293,2086783365.65109,1.21739377729382,10604.3092881134,0.012164,105.956528270869,556022.69469096,4843327389.77863,0.0589617516029997,0.0479165548854048,0.0606007341235073
2018-03-23,619608,133,109704686,824847.263157895,1.64808009507897,148556200040.705,90138944390.07016242676369571,3462542391191.56,0.000146571700621966,1.28568977605914,0.183154063234576,228005.51057618,1662.5,3.58302468322921,14583028.2628105,14583028.2628105,69.17744025,37.1827374146019,1,8771.74632349503,755.752294329801,-16.1309927129913,16935761.08588536,177341,478753,244816.24390128,2147465987.37292,1.23413295285139,10825.5011918782,0.01108031,97.1936685056852,590844.85357646,5182741172.11527,0.058795709790999,0.0469576401202681,0.060588899933406
2018-03-24,543804,156,94088590,603131.987179487,1.61765173368029,145850435654.062,90161826935.54197370440748692,3462542391191.56,0.000138568542418178,1.19321212749233,0.157753309619801,190199.206334434,1950,4.20216165213209,16791427.6069112,16791427.6069112,97.19809687,36.7901542259297,1,8610.9885163647,825.776125580597,-12.8280019961845,16937711.08588536,159401,412876,174259.6988221,1500548265.42227,1.24045605849948,10681.552874794,0.01111837,95.7401563906938,512154.53560903,4410156824.73345,0.0588142471516655,0.0466141070783408,0.0604111182527835
2018-03-25,454187,135,78731207,583194.125925926,1.58763684544761,142978872725.62,90057668499.94520284200993204,3462542391191.56,0.000150751179158917,1.27243204939754,0.171682026164869,175127.367822726,1687.5,3.63612377899429,14243530.9318198,14243530.9318198,79.97388604,36.3675420541336,1,8440.61092255991,777.441520374045,-16.915479784201,16939398.58588536,137632,365031,211811.62282687,1787819497.15762,1.65891915641083,14002.2911512451,0.01027332,86.7130970029532,605556.9185838,5111270341.23014,0.0585776754001703,0.0460049433372454,0.0604426994697257
2018-03-26,582295,150,106647855,710985.7,1.54035238206441,138430269669.8,89869221667.49483764825267535,3462542391191.56,0.000144107906463193,1.17753227064762,0.156151333013942,220760.217504218,1875,4.03969038414083,15320970.6646333,15320970.6646333,60.49868181,35.4875111570539,1,8171.18435447107,748.535331776616,-15.6444691328014,16941273.58588535,187477,479630,280027.15229423,2288153485.6537,1.62878214469358,13309.079177562,0.012916795,105.54551321391,781212.78005938,6383433645.93406,0.0586371369336374,0.046288275169427,0.0605489342371925
2018-03-27,598612,152,115999192,763152.578947368,1.47952216450958,132788146745.299,89750697847.31084529077628191,3462542391191.56,0.00014545309376146,1.13995448733669,0.152042947196435,211379.48067791,1900,4.09309387337993,14890804.1068673,14890804.1068673,77.62754252,34.5208826466566,1,7837.26531940386,652.167019426658,-18.3892567601104,16943173.58588535,185428,464825,218262.39805955,1710580322.84203,1.44820392931841,11349.9584306716,0.01249963,97.9629167043801,673161.39144543,5275744427.53691,0.0587293174847983,0.0443040813908937,0.0605954815491332
2018-03-28,552755,135,98119894,726814.02962963,1.4997480473749,134434473959.645,89638038999.25293188033645471,3462542391191.56,0.00013653580075676,1.0832262630163,0.162163657394869,196101.866525193,1687.5,3.63495160496217,13388022.1063523,13388022.1063523,67.30408858,35.3475524316917,1,7933.64272969024,659.230869301808,-23.0667050562094,16944861.08588535,181035,464691,251765.70165043,1997419128.4843,1.46214207092044,11600.1128107322,0.012214185,96.9029800243416,679444.26107809,5390468022.13195,0.058660793780181,0.0437714424511134,0.0604981368809354
2018-03-29,559619,152,102044910,671348.092105263,1.34883583033797,120467251234.393,89312018946.15153218189485902,3462542391191.56,0.000140680627519045,1.00003820277398,0.136484559614728,189563.241565053,1900,4.09222739664644,13506284.5452075,13506284.5452075,61.32036425,32.0817354190139,1,7108.5708132671,584.065551915828,-33.2785880925123,16946761.08586535,189556,485204,276364.32518255,1964555375.82093,1.33213220991766,9469.5561468337,0.0133393,94.8233586494138,646355.87678089,4594666520.6683,0.059264556984481,0.0473760219078063,0.0618098400633931
2018-03-30,571020,162,101604671,627189.327160494,1.30058780200715,115796633032.065,89034075864.28225622231184055,3462542391191.56,0.000139526265609116,0.953264245310598,0.127761187540473,175350.098132183,2025,4.36093178741811,13835101.8593293,13835101.8593293,55.48552017,31.2511600189789,1,6832.14906633548,558.778043757115,-33.7136653048602,16948786.08586535,183947,512212,305463.22779039,2086970306.54794,1.47236439026013,10059.4129942213,0.01170792,79.9902546967305,754162.70906392,5152552048.5961,0.0593490011103584,0.0455945822713186,0.0604245539654273
2018-03-31,475498,128,85882415,670956.3671875,1.31857201297796,117335340577.46,88986676057.57910154482340976,3462542391191.56,0.000135017098074939,0.934626332766187,0.125154845847995,139534.103724014,1600,3.4453492506993,11075650.0750438,11075650.0750438,92.89038284,32.0603335966066,1,6922.2812969024,539.24900850163,-36.6302158641737,16950386.08586535,149294,375087,182477.29817125,1263159188.24013,1.30067068537459,9003.60835879777,0.01192102,82.5206537859994,487864.6653651,3377136448.47638,0.0593333078242363,0.0456964339696261,0.0604447226526019
2018-04-01,425276,162,73269896,452283.308641975,1.29786561190531,115353102998.067,88879081115.89857985932381617,3495786316806.43,0.000134980147945124,0.918475774905588,0.127244615243104,122984.824735671,2025,4.35999927241188,13779162.8806035,13779162.8806035,92.69885453,31.8358352915928,1,6804.52487931035,525.1469734957,-38.2196408387454,16952411.08586535,133901,369698,182876.16574773,1244385419.66331,1.52890012682782,10403.4389509806,0.010209315,69.4695379182163,565231.31908799,3846130573.29963,0.0593251924463814,0.0445581552155614,0.0590100432346992
