date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-07-14,55435,567,9965624,17576.0564373898,1.83334797604269,2215552460.16526,1208473508.09395216141474983,275263.692476315,0.0030527401892293,0.130085917362784,0.0159372007042513,2454.20091696629,14175,9.9511743179345,604036.951825566,604036.951825566,25.1815814,40.9977784211512,0.0192398187406422,42.6128361076237,922.983482189912,47.9073535450559,51992607.45212138,18866,57491,2064707.79714878,87983054.9700337,188.835893029724,8046.83296091237,0.603114805,25.7004323395464,10856364.32617184,462620473.755813,0.0838429379315716,0.0962605315359652,0.0915989509418786
2017-07-15,53270,564,9157990,16237.5709219858,1.65822927563093,2005708668.10252,1209548460.866108917950928071,278937.484292816,0.00255660827942648,0.0985990392048786,0.0144238133621694,1774.19111145258,14100,9.89583892565779,543785.477022964,543785.477022964,36.26276172,36.7488261822189,0.019383646230544,38.5663458881535,822.017174830655,33.3681303657628,52006707.45212138,17994,55268,1434162.89855397,55310422.4055892,304.792107195101,11754.7178300654,0.5,19.2831729440767,16845250.18045886,649659745.032056,0.0842682030071317,0.0950441461335363,0.0923678949607663
2017-07-16,52681,633,9862459,15580.5039494471,1.7515297462795,2120089173.18971,1210421448.84669027333724953,279350.514142009,0.00229151032823188,0.0933865770876886,0.0152009758911211,1897.70863299892,15825,11.1031215278034,644920.759991935,644920.759991935,17.28587524,37.9990341768588,0.021328429333007,40.7532865713703,876.553774679029,21.9411173146049,52022532.45212138,20321,55714,3009539.97018618,122648644.852991,447.151986785084,18222.9130584101,1,40.7532865713703,24912625.79174419,1015271378.13626,0.0843046995244306,0.0725313333778284,0.0913259064149647
2017-07-17,52721,694,9193239,13246.742074928,1.80957098252251,2204147887.94014,1218049973.849378955470568747,279350.514142009,0.0031803400966581,0.134703223310116,0.0160101803152211,2619.97769338175,17350,12.1690320992296,734858.805473771,734858.805473771,30.52204539,39.0406381199909,0.0191154440617265,42.3549743788917,909.36497100024,-8.87245551892327,52039882.45212138,19450,55258,1704993.28546275,72214946.9219572,133.922519011011,5672.28486146799,0.99797939,42.269391494112,7400290.55551042,313439116.874998,0.0843214849000174,0.0715245093787827,0.0912574461038829
2017-07-18,59829,656,11553067,17611.3826219512,1.85992231106976,2265554836.96706,1218091112.452969567153100455,299316.718499693,0.00458237435710167,0.199430691176881,0.0435212568060503,4150.55154477326,16400,11.499092363166,713748.611619225,713748.611619225,26.98973989,39.5534862694655,0.0188913928355335,43.5212568060503,940.770405902322,1.26639602591236,52056282.45212138,20812,57242,1928743.39129547,83941336.4455425,194.419658148887,8461.38787044223,0.99,43.0860442379898,11128970.0717586,484346764.479854,0.0843213933839445,0.0690248243209231,0.0912725505309727
2017-07-19,54026,674,10011327,14853.6008902077,1.71200618407575,2081432877.04272,1215785840.263427385359501348,306983.067008339,0.00421692521477528,0.168556151104102,0.0679912491745141,3221.61371605271,16850,11.8107932255753,673517.077360707,673517.077360707,35.28712196,35.9754433580957,0.0177094304884067,39.9713399027126,861.922722611601,-15.9735341226968,52073132.45212138,19113,54822,1475697.91915317,58985623.1201971,146.338423324143,5849.34285951636,0.624,24.9421160992927,8022565.04347616,320672674.244406,0.0846410910302609,0.0702539885679277,0.0918139253469101
2017-07-20,67480,643,25599916,39813.2441679627,1.89721727628156,2319772696.83255,1222723789.116643211807086002,306983.067008339,0.00755283911578414,0.336362767286669,0.0672655248641175,6638.11921240241,16075,11.2640896012731,715893.904430379,715893.904430379,30.76681135,39.6442760288131,0.0157706171362049,44.5346130283284,977.37414450382,-1.92939089775242,52089207.45212138,19735,55361,1693032.36714816,75398541.3153781,233.71721790095,10408.5058572763,0.70803214,31.5319373665192,12938818.90021449,576225292.764674,0.0849095920779532,0.0728262469682585,0.0920513099521246
2017-07-21,56894,656,11180856,17043.987804878,1.92799445610848,2365074236.72689,1226701782.898600217284749708,335613.395620425,0.00362273878670505,0.164436163203745,0.0461906935539384,3141.55289800756,16400,11.4882069180374,744396.224877746,744396.224877746,24.62526063,39.908336587796,0.0170246193028143,45.3900137120577,994.40541607358,4.43411698803306,52105607.45212138,19105,55339,2115941.35925332,96042607.3104182,332.175271363033,15077.4401219745,0.5919925,26.8705476924353,18382247.34195886,834370458.909949,0.0848980484866128,0.0721361158931965,0.0866320986227435
2017-07-22,53587,629,11254168,17892.1589825119,1.98527187209955,2449479755.41025,1233825850.169213975357541393,350559.622854111,0.00402953745705728,0.189371030255144,0.0627862872890714,3097.9206839439,15725,11.0120457977018,739007.760195095,739007.760195095,31.5099307,40.9501862333755,0.0166077062196488,46.995724018766,1062.54535220952,2.2017456341648,52121332.45212138,16359,43860,1654123.99508103,77736754.7656467,864.600530721455,40632.5279282641,1,46.995724018766,37921379.27744302,1782142674.93366,0.0848661913297048,0.072425173554905,0.0860011666473351
2017-07-23,47502,654,8860115,13547.5764525994,1.90577542137581,2353345161.4291,1234849151.181821034181972574,350559.622854112,0.00286451095068988,0.129295792766723,0.0451371263690174,2220.913832354,16350,11.446135921903,737992.016133434,737992.016133434,38.04313619,39.0633126661859,0.0163941621532023,45.1371263690174,1009.3523775722,-1.39471266603662,52137682.45212138,17177,40385,1370488.54720866,61859914.7426484,144.362775907423,6516.12085911551,1.61608392,72.945384119977,5830090.70502129,263153540.89538,0.0849364268263503,0.0716728567366557,0.0829591520835631
2017-07-24,41287,583,7744274,13283.4888507719,1.89425360510423,2341098255.05947,1235894839.398050939775736373,370286.279663461,0.00314763027001644,0.141296122022578,0.0299863076074018,2407.12073477664,14575,10.2006610258126,654267.115835152,654267.115835152,48.74027493,38.6512180350067,0.0162929520604169,44.8896820470087,1004.30214053724,4.93733337954074,52152257.45212138,17036,40635,1070003.34992977,48032110.1675816,115.415212478872,5180.95219156453,1.64977606,74.0579227821667,4689897.15907898,210527992.304225,0.0849132344426468,0.0708657936476784,0.0820413544278671
2017-07-25,45463,563,10064135,17875.9058614565,1.77846913241565,2191407080.07378,1232187300.938559377111716028,391487.170611588,0.00277951721547528,0.11676216093531,0.0420080725836932,2278.61357065258,14075,9.84806628818524,591263.621615482,591263.621615482,24.54119789,35.7463952837897,0.0164177854087868,42.0080725836932,937.738503465,3.71652928867452,52166332.45212138,19515,45064,2125663.65706524,89295033.1945153,329.933179934771,13859.8569704686,2.05887272,86.4892746623458,14868108.82058054,624580594.517196,0.0851225576708134,0.0714600860056288,0.0807441860275114
2017-07-26,44418,581,7351686,12653.504302926,1.77457708939698,2187135436.22952,1232482628.845798821541060274,391487.170611588,0.0028320440373494,0.118703757919899,0.0342232031223321,1970.48238147033,14525,10.1600955960996,608808.359279698,608808.359279698,55.31713378,35.5590518785053,0.0166174156255692,41.9145169899964,955.784886020372,8.40950671338874,52180857.45212138,16600,44892,943303.70876883,39538119.3279177,219.815184701212,9213.44729381814,1.0500665,44.0130301548761,9867943.2716068,413610075.914084,0.0851182001750075,0.0713064744112541,0.0803616913900719
2017-07-27,46329,613,8547397,13943.5513866232,1.76822547306543,2181565876.42217,1233760009.485761340420671588,391582.6461199,0.00250966059334566,0.10489253532797,0.04133366602944,1702.40584837295,15325,10.7165404388164,640516.135195074,640516.135195074,29.81466288,35.2677234702039,0.0156822485981595,41.7955063748825,951.900708664358,5.16443487000128,52196182.45212138,16230,44707,1750688.332698,73170905.3697117,348.205924873751,14553.4429528327,0.79104044,33.0619357528099,15567242.28333078,650640774.092292,0.0851189111981632,0.0704422183324849,0.080244742753258
2017-07-28,53253,625,9362812,14980.4992,1.69694963088247,2092161538.54085,1232895485.208279554865821852,394147.465456815,0.00213200335564409,0.0854307797102963,0.0215107312297013,1608.23442804633,15625,10.9230560639561,626104.04877628,626104.04877628,41.73485046,33.6077848407836,0.0143425366396351,40.0706591216819,911.019356692896,-4.99386868357158,52211807.45212137,18825,54250,1251036.16951999,50129843.8977302,91.0057106830002,3646.65881090491,0.63789176,25.5607432714897,4937059.80455276,197831240.491591,0.0851648769724491,0.070383201016983,0.0797996362642459
2017-07-29,46365,639,7844081,12275.5571205008,1.72535004467861,2140336393.61793,1240522988.491084174815628646,394147.465456815,0.00256975950598899,0.105310804619285,0.0157804772937852,1626.52537734485,15975,11.1643166265872,654668.306459134,654668.306459134,44.1858706,34.1705029489678,0.0151418980826488,40.9808016562838,903.969137351159,1.61967538605442,52227782.45212137,15445,46221,1182001.8875586,48439384.9113921,296.404655640849,12146.9004028167,0.62370596,25.5599702386021,13700119.58837567,561441883.518592,0.0851623177080865,0.0703506396795236,0.079269189034873
2017-07-30,40129,654,6967240,10653.2721712538,1.69724883227673,2104844010.39474,1240150513.210988568353278027,394147.465456815,0.00233230798129001,0.0939654704633685,0.0268322210576965,1335.90709357771,16350,11.4228138546833,658718.940380387,658718.940380387,52.12386153,33.4887275119368,0.0146536869618633,40.2886202067515,889.460042191338,2.33556594583623,52244132.45212137,14217,39680,1002307.40625428,40381582.4209929,158.598082506336,6389.69791161683,0.94745185,38.1715277488341,6293171.91385143,253543213.132956,0.0851823091903466,0.0701457493097872,0.0791172221795577
2017-07-31,54039,567,9623098,16971.9541446208,1.75280109382478,2207652523.04633,1259499740.62887987338997856,431994.911144774,0.00368756544988118,0.155781225344645,0.050249589991391,2884.44516848145,14175,9.90057897443437,598822.963083001,598822.963083001,31.27623025,34.7931386597306,0.0147575070176379,42.2450062139683,966.162176288093,10.8316990455306,52258307.45212137,18516,54376,1670863.36936126,70585633.4213584,131.457947302091,5553.44180065235,0.88689401,37.4668429635813,7148157.3424985,301973951.352272,0.0852213510942249,0.0687636474812185,0.0792722563634504
2017-08-01,43994,589,9006384,15290.974533107,1.7866022937388,2254189550.62232,1261718715.195984236401787483,437853.171577125,0.00444273000480596,0.191585509454472,0.0693868031467272,3189.13239037915,14725,10.2818312768114,634991.688368494,634991.688368494,46.64591526,35.6214013960855,0.0158112288143288,43.1233744223086,1025.22055453543,3.61847879401606,52273032.45212137,16646,41898,1120634.72567804,48325550.8660552,146.157906439184,6302.82212415766,1.448022005,62.443595093357,6123723.96398891,264075641.357958,0.0851962883310802,0.0665254932996274,0.0792189485487342
2017-08-02,45825,605,8578228,14178.8892561983,1.72114171414105,2173713194.82871,1262948412.07397174951820307,437853.171577125,0.00359758329428509,0.149558038709692,0.041571807092631,2732.12625114865,15125,10.5580790546216,628773.582276044,628773.582276044,34.75092797,34.4108142240986,0.0154533665316732,41.571807092631,1063.64397602775,-9.05058214256683,52288157.45212137,18268,44180,1504654.99805649,62551227.3201675,145.251356085793,6038.36135514165,1.43628792,59.7090843397162,6417204.91187035,266774804.670158,0.0852675536498281,0.0573919783823162,0.0794279604841023
2017-08-03,48422,577,9584979,16611.7487001733,1.74880304237471,2225501739.14729,1272585697.315159184016956243,439873.738620744,0.00365307223502922,0.155440099343669,0.042550513470048,2899.42417305746,14425,10.066663543468,613791.156805442,613791.156805442,31.11273859,35.1863538304767,0.0152524669645308,42.550513470048,1027.48344749178,-21.8573575772707,52302582.45212137,18653,46442,1681066.49611972,71530242.5871885,252.384586018696,10739.093727021,1.5,63.825770205072,11721244.94388029,498744990.87031,0.0852524125778905,0.0576462162067805,0.0784875452195258
